Year,Month,Month_Name,Date,Day_of_Week,Day_of_Month,Season,Rush_Period,Is_Weekend,Start_Station_Code,End_Station_Code,Number_of_Rides
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32025,M32006,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32025,M32019,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32025,M32035,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32025,M32037,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32025,M32040,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32025,M32041,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32025,M32048,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32025,M32059,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32025,M32062,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32025,M32064,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32026,A32010,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32026,C32007,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32026,D32019,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32026,D32046,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32026,D32049,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32030,A32035,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32036,A32030,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32038,B32056,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32040,B32060,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32040,D32045,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32040,M32016,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32040,M32056,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32041,A32031,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32045,A32010,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,A32045,M32038,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32002,B32003,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32002,C32004,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32002,C32063,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32002,D32041,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32002,M32061,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32004,A32010,12
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32004,A32011,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32004,A32026,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32004,A32042,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32004,B32007,16
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32004,C32021,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32004,C32036,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32004,D32015,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32004,D32044,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32004,M32034,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32005,C32003,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32005,C32004,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32005,C32005,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32005,C32061,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32005,C32063,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32005,D32019,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32005,M32005,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32005,M32035,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32005,M32037,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32006,B32002,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32006,M32061,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32007,A32010,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32007,D32006,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32007,D32008,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32007,D32015,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32008,A32026,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32008,C32004,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32008,C32013,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32008,C32024,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32008,C32063,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32008,D32005,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32008,D32015,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32008,M32002,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32008,M32064,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32010,A32010,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32010,M32004,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32010,M32061,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32013,M32027,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32014,A32010,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32021,M32011,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32022,C32003,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32026,B32034,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32026,D32046,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32031,B32005,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32032,B32014,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32032,C32006,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32032,C32036,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32032,D32005,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32032,D32043,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32032,D32046,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32032,M32003,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32034,A32004,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32034,A32010,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32034,B32034,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32034,C32003,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32034,D32005,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32034,D32046,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32034,M32001,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32034,M32007,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32034,M32055,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32035,B32003,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32036,C32022,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32036,M32027,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32037,C32006,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32037,D32014,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32037,M32002,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32037,M32006,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32056,A32013,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32058,A32004,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32058,B32003,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32058,C32007,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32058,M32006,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32058,M32023,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32058,M32037,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32058,M32038,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32058,M32046,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32058,M32053,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32058,M32059,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32058,M32061,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32059,C32005,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,B32060,M32042,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32000,B32002,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32000,B32008,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32000,C32058,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32000,D32008,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32000,M32002,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32000,M32053,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32001,B32017,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32001,B32036,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32003,A32009,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32003,B32005,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32003,C32006,20
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32003,D32011,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32003,M32001,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32003,M32003,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32003,M32019,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32003,M32034,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32003,M32035,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32003,M32037,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32003,M32040,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32003,M32041,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32003,M32048,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32003,M32061,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32004,C32034,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32004,D32005,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32004,D32016,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32004,M32003,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32004,M32064,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32005,A32004,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32005,B32002,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32005,B32034,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32005,B32037,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32005,C32007,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32006,A32010,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32006,A32042,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32006,B32021,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32006,C32003,16
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32006,C32063,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32006,D32008,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32006,D32014,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32006,D32019,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32006,E32007,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32006,M32059,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32007,A32042,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32007,B32034,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32007,C32005,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32007,D32000,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32007,D32005,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32007,M32053,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32009,A32010,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32009,B32004,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32013,B32033,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32013,C32013,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32016,A32002,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32016,A32003,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32016,B32004,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32016,B32008,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32016,C32007,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32016,C32021,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32016,C32024,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32016,C32028,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32016,C32036,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32016,D32005,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32017,C32024,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32022,B32003,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32022,C32003,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32023,A32010,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32023,C32053,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32024,A32026,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32024,B32007,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32024,C32016,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32024,C32034,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32025,A32010,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32025,B32056,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32025,C32021,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32025,D32015,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32028,A32010,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32028,C32028,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32028,D32010,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32029,A32000,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32029,A32010,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32029,A32026,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32029,C32028,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32029,C32036,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32029,D32006,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32034,D32005,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32034,D32039,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32034,D32044,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32035,A32042,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32035,B32003,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32035,B32007,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32035,C32024,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32035,C32034,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32035,D32019,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32036,C32021,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32036,D32042,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32036,M32026,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32038,A32004,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32038,E32009,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32051,B32008,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32052,D32049,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32053,B32003,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32053,C32006,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32053,C32021,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32053,C32057,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32053,D32049,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32055,C32062,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32056,B32013,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32056,B32034,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32056,B32036,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32056,C32003,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32056,C32004,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32056,C32013,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32056,C32060,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32056,C32063,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32056,M32035,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32057,A32010,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32057,A32042,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32058,A32042,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32058,B32007,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32058,C32006,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32058,C32063,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32058,D32017,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32058,M32001,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32060,A32026,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32060,D32005,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32060,D32019,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32060,M32005,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32060,M32019,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32061,A32010,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32061,D32005,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32063,B32002,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32063,B32003,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32063,C32006,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32063,C32007,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32063,C32034,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32063,D32002,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32063,D32005,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32063,D32016,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32063,M32003,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32063,M32006,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32063,M32064,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32064,D32010,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32085,E32010,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,C32090,C32013,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32000,B32007,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32000,B32008,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32000,B32014,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32000,C32058,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32000,D32043,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32000,M32003,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32000,M32037,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32000,M32059,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32002,A32010,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32002,C32035,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32002,D32008,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32002,D32019,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32002,E32010,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32003,A32010,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32005,A32013,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32005,A32042,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32005,C32006,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32005,D32008,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32005,M32005,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32006,A32010,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32006,A32013,12
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32006,A32026,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32006,A32042,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32006,B32008,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32006,B32014,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32006,C32024,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32006,D32042,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32006,M32003,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32007,A32026,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32007,B32007,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32007,C32034,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32007,D32035,1
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32008,B32032,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32008,B32058,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32008,C32021,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32008,D32007,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32008,D32008,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32008,D32021,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32008,D32042,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32008,D32046,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32008,D32049,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32008,M32002,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32008,M32035,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32008,M32055,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32009,B32014,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32009,D32043,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32010,A32000,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32010,A32010,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32010,A32013,8
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32010,D32000,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32010,D32006,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32010,D32008,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32010,D32019,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32010,D32036,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32010,D32046,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32010,D32053,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32010,M32026,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32011,A32013,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32011,C32024,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32011,D32011,4
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32015,D32023,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32015,D32043,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32015,D32046,2
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32016,A32010,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32016,A32026,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32016,A32042,3
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32016,B32003,6
2020,1,January,2020-01-02,Thursday,2,Winter,AM,FALSE,D32016,C32004,6
